u,v,w,C_m_up,a,b,V,std_u,std_v,std_w,std_C_m_up,a_true,time
149.4705148447465,-20.254638121741046,-22.42759353410884,0.22935653229388753,-0.18309526677799887,-0.13321544174204375,152.4948593400095,2.7201160249486753e-12,3.1947868183243945e-08,1.104650445750522e-09,8.146529840892663e-12,-0.15948449757945535,85.48000000000683
149.48418272437902,-20.094118882300585,-22.14664076180546,0.22935111041309164,-0.1808176663849881,-0.13219613287065304,152.44595171884382,2.7190997543586984e-12,3.19287966005958e-08,1.1043696750513266e-09,8.14569661545636e-12,-0.1392692944404453,85.49000000000683
149.49870878494357,-19.934739025706566,-21.850903661620766,0.2293598845937624,-0.17842127365558172,-0.13118424495109932,152.39658703270305,2.718088348549072e-12,3.19099944716363e-08,1.1040940386711915e-09,8.144885312015124e-12,-0.14638595376524516,85.50000000000684
149.51327559919673,-19.7671868921749,-21.537894192497234,0.22935397817289024,-0.1758826654842255,-0.13012008768727043,152.34448511279584,2.7170820012620344e-12,3.189147141680384e-08,1.1038237620938127e-09,8.144096878639896e-12,-0.15541551924113015,85.51000000000684
149.52849843868046,-19.599391144884134,-21.210359384148738,0.22935503277359262,-0.1732262337984938,-0.1290542485695548,152.29178350712746,2.7160808906027553e-12,3.1873224763332866e-08,1.1035590235101013e-09,8.143332023272445e-12,-0.155691107415439,85.52000000000685
149.54404232341145,-19.428071179465675,-20.867596568098815,0.22934341998489735,-0.1704437994007634,-0.1279656196348517,152.23773228313846,2.7150851944506536e-12,3.1855256790554304e-08,1.1033000035725173e-09,8.142591452960994e-12,-0.13403311912857663,85.53000000000685
149.5605431327483,-19.26126370197857,-20.51240401251943,0.2293562826938254,-0.16756223571676138,-0.1269056055878546,152.18446392430656,2.714095074844226e-12,3.1837557720111834e-08,1.1030468357333755e-09,8.141875638335547e-12,-0.1408904013481446,85.54000000000686
149.57684153319343,-19.085967604146955,-20.14122625318379,0.2293491028703138,-0.16454788929030192,-0.1257907335351924,152.1288094918822,2.7131107049954386e-12,3.182013717005681e-08,1.1027996952569921e-09,8.141185234845125e-12,-0.14003932022160245,85.55000000000686
149.59351661489808,-18.909551684647358,-19.75664059720568,0.22934285460786671,-0.1614236707182313,-0.12466812906221572,152.07273327527966,2.7121322433427492e-12,3.180299367986462e-08,1.1025587132896607e-09,8.140520675483159e-12,-0.1327524446714942,85.56000000000687
149.6107167897933,-18.734305927634797,-19.359703739587182,0.22934440133135,-0.1581987208269065,-0.12355240991642895,152.0169034213973,2.7111598400050626e-12,3.178612246730555e-08,1.1023239986312438e-09,8.13988227548069e-12,-0.12424973894061146,85.57000000000687
149.62813409928796,-18.557390834289667,-18.94991832806749,0.22934459026427317,-0.15486802400525237,-0.12242525914675748,151.96070108173146,2.710193643455525e-12,3.176952290561395e-08,1.1020956589038377e-09,8.139270330681479e-12,-0.11617662654026904,85.58000000000688
149.645470539501,-18.375967840284055,-18.526854565311826,0.22933826818833605,-0.15142765962943847,-0.1212682993802702,151.90354632838685,2.709233799602534e-12,3.17531983672238e-08,1.1018737990478905e-09,8.138685109498475e-12,-0.11826785445120111,85.59000000000688
149.66292725712825,-18.192936116823898,-18.09176471915743,0.2293352937853178,-0.14788867004764217,-0.12010006519936976,151.8462599815249,2.708280445067867e-12,3.17371479911597e-08,1.1016584990417198e-09,8.13812675086927e-12,-0.12273400398191263,85.60000000000689
149.68054409999468,-18.00935571954853,-17.645355274248516,0.22934000869558296,-0.14425711561614055,-0.11892729674544705,151.78919835830928,2.7073337094644217e-12,3.172136940572096e-08,1.1014498215576839e-09,8.137595300550673e-12,-0.13093680493487098,85.61000000000689
149.6983035040507,-17.82558867464134,-17.188144911651058,0.22934459061340384,-0.1405361653324433,-0.11775225167209316,151.732547626051,2.7063937160185148e-12,3.1705859750548375e-08,1.101247814723176e-09,8.137090724225582e-12,-0.11281282970679302,85.6200000000069
149.7158413025336,-17.63815361082708,-16.719548400979775,0.22934706300943875,-0.13672110679916102,-0.11655239014278855,151.67557779118155,2.7054605858324495e-12,3.169062093775382e-08,1.1010525259515603e-09,8.136612969010388e-12,-0.12151006826659966,85.6300000000069
149.73317802111086,-17.447881598339162,-16.240214966063323,0.22934462009289835,-0.1328167997052477,-0.11533297087273273,151.61859303764692,2.704534433163642e-12,3.167565362670759e-08,1.1008639863751447e-09,8.136161893981141e-12,-0.11385844366225907,85.6400000000069
149.7506251882524,-17.258799860707846,-15.75171789968911,0.22934848601459085,-0.1288368855665426,-0.11411993489832681,151.5626356781099,2.7036153617125377e-12,3.166095300314232e-08,1.1006822000133344e-09,8.135737225492521e-12,-0.10276196687905748,85.65000000000691
149.76747164225392,-17.063670724714495,-15.252454670699912,0.22933659842937248,-0.12476659498384696,-0.11286642508422759,151.50611140874628,2.7027034766367786e-12,3.164652389071986e-08,1.1005071825081744e-09,8.135338723537031e-12,-0.091422324059701,85.66000000000692
149.78434805689827,-16.869786757332555,-14.744930286870478,0.22933713438048176,-0.12062859865203003,-0.11161951195987797,151.45082897505898,2.7017988688310508e-12,3.163236134762302e-08,1.1003389118763069e-09,8.13496597343913e-12,-0.09985207997973726,85.67000000000692
149.80106199500264,-16.67570125661357,-14.229146861878228,0.22933898299847838,-0.11642186657238976,-0.11036981187534893,151.39651847928027,2.700901624860195e-12,3.16184623775337e-08,1.1001773592114575e-09,8.134618517215466e-12,-0.08638878711129472,85.68000000000693
149.8171617889709,-16.477055310248005,-13.704365589090099,0.22933626869456217,-0.11214014616265695,-0.10908902421755895,151.34227748517466,2.700011829117765e-12,3.160482955973883e-08,1.1000224968051622e-09,8.134295886188412e-12,-0.09950354199458192,85.69000000000693
149.8328149672832,-16.27604227910557,-13.171679130391164,0.22933259903376077,-0.10779251000188647,-0.10779127550119438,151.28871446478416,2.6991295568778535e-12,3.159146252169025e-08,1.0998742773643402e-09,8.13399751649839e-12,-0.10116517657497369,85.70000000000694
149.84810228479327,-16.074031496816378,-12.631882743772207,0.22932876963280743,-0.10338542534841286,-0.10648540335906,151.23621493732148,2.698254876054034e-12,3.15783590937661e-08,1.099732638180594e-09,8.133722768155083e-12,-0.0907333536239288,85.71000000000694
149.8628987842973,-15.87016392431563,-12.085219372449973,0.22932487523866213,-0.09892095497480012,-0.10516579349520226,151.18466543369655,2.6973878486764327e-12,3.156551813390658e-08,1.0995975075411085e-09,8.133470951871015e-12,-0.09145474619785499,85.72000000000695
149.8776573542569,-15.66948988775806,-11.533475704865,0.22933518289770483,-0.09441446953949416,-0.10386523519015797,151.13525779637078,2.696528525771068e-12,3.155293229907849e-08,1.0994687890566738e-09,8.133241271756298e-12,-0.09054692632954339,85.73000000000695
149.89159594051958,-15.464464058501896,-10.975108477352032,0.22933704339141944,-0.08985209097756248,-0.10253468856799347,151.08637657918692,2.6956769589084015e-12,3.154060345275076e-08,1.0993463968896156e-09,8.133032958222555e-12,-0.08857728143668876,85.74000000000696
149.905065338541,-15.25893658472225,-10.411618127646703,0.22933864781495744,-0.08524650322942408,-0.101199144222094,151.03895375519986,2.6948331893282525e-12,3.152852871353626e-08,1.0992302243439134e-09,8.132845152041636e-12,-0.07095179658272832,85.75000000000696
149.91805864704347,-15.053120781927234,-9.84352965632214,0.2293457040422491,-0.08060240330568746,-0.09985998290251999,150.9930986166852,2.6939972514735524e-12,3.151670494022176e-08,1.0991201546312445e-09,8.132676946682416e-12,-0.07864638052012296,85.76000000000697
149.93053532587865,-14.84700246242672,-9.27128893791102,0.22935317925115245,-0.07592312059659717,-0.09851712104269116,150.94885128344515,2.69316917348534e-12,3.1505129003422775e-08,1.0990160622299075e-09,8.132527394490044e-12,-0.061876029559973886,85.77000000000697
149.94224168743736,-14.638232296456126,-8.694813136411387,0.22935790871938716,-0.07120795565684625,-0.09715523630738819,150.9057767697964,2.692348978340791e-12,3.149380043718699e-08,1.0989178180931276e-09,8.132395525211087e-12,-0.06237533048754526,85.78000000000698
149.95329370635065,-14.428314431201475,-8.114936095904017,0.2293641357298115,-0.0664639601756346,-0.09578413320213665,150.86423942919257,2.6915366814841894e-12,3.1482716969999936e-08,1.0988252815465505e-09,8.132280320515189e-12,-0.06549434017795869,85.79000000000698
149.96361344121112,-14.216704012142726,-7.531997482982789,0.229369603941411,-0.0616938616959635,-0.09440026019809915,150.82417251686576,2.69073229224739e-12,3.147187688176647e-08,1.0987383054270116e-09,8.132180732694642e-12,-0.06446331618466195,85.80000000000699
149.9732068857133,-14.003673305517994,-6.94655072265808,0.22937147938264943,-0.056902110483560094,-0.0930054012403973,150.78567643040537,2.6899358130963703e-12,3.1461278078574114e-08,1.0986567347110059e-09,8.132095682270262e-12,-0.03779205478573951,85.810000000007
149.9820557604773,-13.789249512300382,-6.359071212443342,0.22937331809778846,-0.052092851803148786,-0.09159974939782313,150.74879183242624,2.689147240079497e-12,3.1450918370673895e-08,1.0985804077436015e-09,8.132024063917547e-12,-0.03583456819469262,85.820000000007
149.99000020226148,-13.572017793058768,-5.769753865741305,0.2293734418014456,-0.047267728093104984,-0.09017406617513292,150.71327044199114,2.6883665630628344e-12,3.1440796991831024e-08,1.0985091589769196e-09,8.131964755665124e-12,-0.05114754404482005,85.830000000007
149.99725396285487,-13.354234903325706,-5.179555534254594,0.22937488314150287,-0.042434686146408745,-0.08874313369458038,150.67959245277183,2.6875937646619016e-12,3.1430910696412705e-08,1.0984428135693541e-09,8.131916607106186e-12,-0.04521429276264067,85.84000000000701
150.0039388235227,-13.13694993672207,-4.5891967098767985,0.2293804669794028,-0.0375997430135078,-0.08731384603632861,150.64800643437653,2.6868288203893663e-12,3.142125514614983e-08,1.0983811901455952e-09,8.131878450583783e-12,-0.037074714979082574,85.85000000000701
150.0097646385041,-12.917672001734909,-3.9986066052950453,0.22938427590172564,-0.03276226934217521,-0.0858699489431633,150.61800885560623,2.6860717006632892e-12,3.1411828521988377e-08,1.0983241071973269e-09,8.131849117779304e-12,-0.037873110131124474,85.86000000000702
150.01480758464925,-12.697108075384932,-3.408414475137899,0.22938678000975635,-0.027927502307439168,-0.08441610222297,150.58976172825123,2.685322369314087e-12,3.140262820645441e-08,1.098271378387717e-09,8.131827431061865e-12,-0.019350342603752475,85.87000000000702
150.018716668182,-12.472268762575569,-2.818503323337913,0.22938151105299606,-0.023094506790243333,-0.08293275825019364,150.56266735097105,2.6845807847813565e-12,3.139365440234525e-08,1.0982228181145205e-09,8.131812215865112e-12,-0.014825022670909932,85.88000000000703
150.02199456035262,-12.247539809741312,-2.2302309412862873,0.22937974419721038,-0.018274645666050977,-0.08144868886101629,150.53761992707737,2.683846898041202e-12,3.1384902923974834e-08,1.098178232338643e-09,8.13180228822142e-12,-0.016155140888677193,85.89000000000703
150.02461527656615,-12.022621413408189,-1.6440096594390192,0.22938066217836214,-0.01347134125119664,-0.07996198697408195,150.51455538306638,2.6831206540683682e-12,3.1376369869036816e-08,1.0981374257248024e-09,8.13179647108227e-12,-0.020344081138172137,85.90000000000704
150.026658603217,-11.798145554256172,-1.0603982782997272,0.22938485674863432,-0.008689228230527313,-0.07847686229010103,150.49358449672602,2.682401992112764e-12,3.136805074501914e-08,1.0981002013538844e-09,8.131793597028782e-12,0.00014090661241722159,85.91000000000705
150.02756682124019,-11.569410984984419,-0.4790397315532828,0.22938176173948827,-0.003925416643031684,-0.0769625248395147,150.47375703392916,2.6816908457146157e-12,3.135994528942742e-08,1.098066366308722e-09,8.131792514593336e-12,0.00022561755387904756,85.92000000000705
150.0279034296528,-11.340965331878362,0.09878900262108602,0.2293820683493632,0.0008095121514068365,-0.07544886548537115,150.45597050759662,2.6809871423079266e-12,3.135204901707155e-08,1.0980357230264835e-09,8.131792085260237e-12,0.005924010972805486,85.93000000000706
150.02737512366897,-11.110355839212504,0.6730503884929548,0.22938006637848363,0.00551518800968999,-0.0739198473830913,150.43970981824447,2.6802908037465104e-12,3.134435956126362e-08,1.0980080767381e-09,8.131791191142786e-12,0.012226388297867983,85.94000000000706
150.02639005771408,-10.880691186080869,1.2427748470060296,0.22938279391056404,0.010183615480078597,-0.07239594778437392,150.4255684508332,2.6796017465112767e-12,3.1336871819787954e-08,1.0979832313055785e-09,8.131788738671912e-12,0.0170370230464656,85.95000000000707
150.02462982870207,-10.649355197452058,1.8079147155718962,0.2293840807294685,0.014814327432638741,-0.07086005390006488,150.41298772705545,2.6789198812227e-12,3.132958288929822e-08,1.0979609942810911e-09,8.13178366074933e-12,0.015163834014619081,85.96000000000707
150.02236232720654,-10.41823487816281,2.367730239229592,0.22938774903084846,0.019401220282364386,-0.06932462921580859,150.40231036356047,2.6782451135037237e-12,3.13224882534695e-08,1.0979411742100682e-09,8.13177492216663e-12,0.009108189160908414,85.97000000000708
150.01943599375733,-10.186053351625699,2.921975176552813,0.22939187958290028,0.02394222038576158,-0.06778135506768204,150.39323388270637,2.6775773436490806e-12,3.1315584406128774e-08,1.0979235833074632e-09,8.131761520339938e-12,0.02516282142130825,85.98000000000708
150.01551850863166,-9.950203656942127,3.4705040237914035,0.22938944220102778,0.028435992069331496,-0.06621315342720635,150.38519456518145,2.6769164653330506e-12,3.1308869776971134e-08,1.0979080381087265e-09,8.131742485674419e-12,0.010544489881129979,85.99000000000709
150.01130157455506,-9.715594681829021,4.0122583441135635,0.22939285566739942,0.03287396334358927,-0.06465236661964988,150.37912620152088,2.6762623695389596e-12,3.130233891379589e-08,1.097894356646696e-09,8.131716894487296e-12,0.03279742440311802,86.00000000000709
150.00616639316704,-9.477632358264836,4.547345383435632,0.22939029156196386,0.03725680663809951,-0.06306885176807622,150.37404636814605,2.6756149399930704e-12,3.1295989779456914e-08,1.0978823630738872e-09,8.131683858711234e-12,0.020365966081426077,86.0100000000071
150.00054311417745,-9.239143869103154,5.075004302967236,0.22938861713674488,0.04157833964025406,-0.0614812640926513,150.3704770979242,2.674974057296546e-12,3.128981813576825e-08,1.0978718851354145e-09,8.131642539436686e-12,0.02399481389431092,86.0200000000071
149.994270496466,-8.998911489169654,5.5949389193418035,0.22938509675239416,0.045836064731240696,-0.05988166321547649,150.36809811681624,2.6743395967449008e-12,3.128382055105835e-08,1.0978627560886643e-09,8.13159214305792e-12,0.025309531596455038,86.0300000000071
149.98746121665448,-8.757383836182521,6.106677582104515,0.22938101886229734,0.05002611062576105,-0.058273055989616705,150.366957158028,2.6737114294818123e-12,3.1277993190396574e-08,1.0978548145610636e-09,8.131531926420295e-12,0.028679812857561843,86.04000000000711
149.98061590791647,-8.517648584381869,6.609562348214245,0.22938456468198112,0.0541432614863929,-0.05667583329792676,150.3676221796417,2.6730894252272658e-12,3.1272330127383356e-08,1.0978479045725906e-09,8.131461203885896e-12,0.05479827680095882,86.05000000000712
149.97321700541283,-8.276147687162265,7.1034863709252605,0.22938542982387009,0.058186394755823545,-0.05506664604920044,150.36927863800597,2.672473446510734e-12,3.12668277877054e-08,1.097841877132965e-09,8.131379337262396e-12,0.04880828677700998,86.06000000000712
149.9656053784622,-8.034801086426008,7.587919631626125,0.22938715697682216,0.062151200653488725,-0.05345819217061021,150.3722625664799,2.671863353881588e-12,3.126148131520382e-08,1.097836589577345e-09,8.131285747058077e-12,0.04603376230448266,86.07000000000713
149.95725527691397,-7.7901532261841,8.062660573597173,0.2293868010887535,0.06603610872959453,-0.05182777787205627,150.37576730643218,2.671259000071077e-12,3.1256287913316916e-08,1.0978319063967795e-09,8.131179905258275e-12,0.061439951801802783,86.08000000000713
149.94885632163147,-7.5460885264815065,8.52711586906468,0.22938593364436036,0.06983606417100024,-0.05020102790033719,150.38056612893567,2.670660238702327e-12,3.1251242361382965e-08,1.0978276989135752e-09,8.131061348232023e-12,0.04590974762604366,86.09000000000714
149.93998615597096,-7.30003280553523,8.981012391980238,0.22938377617300842,0.0735489945755179,-0.04856105488866971,150.3859983874816,2.6700669165233475e-12,3.124634089775191e-08,1.0978238459398134e-09,8.130929668358326e-12,0.05234148928234056,86.10000000000714
149.9311097324893,-7.054333638762076,9.423908337440384,0.22938278473859863,0.07717123908668916,-0.04692336303814835,150.39252420600943,2.6694788801777413e-12,3.124157838896394e-08,1.097820233770217e-09,8.130784521198008e-12,0.05206914332184708,86.11000000000715
149.9217422998368,-6.806164346589747,9.855498649143268,0.2293833070557061,0.08070061986159208,-0.0452693891254328,150.39941336639268,2.668895968832977e-12,3.123695117665781e-08,1.0978167564558604e-09,8.130625620722284e-12,0.07587996158213413,86.12000000000715
149.91261393631493,-6.559191879979336,10.27539431923351,0.22938544982064932,0.08413363489910142,-0.04362332485091363,150.40744178315265,2.6683180244361538e-12,3.123245364277497e-08,1.0978133158844353e-09,8.130452745019114e-12,0.07257776681115069,86.13000000000716
149.9031511660385,-6.310292521157365,10.683251004649051,0.2293854463552645,0.08746757340481302,-0.04196464672830544,150.41577833848766,2.6677448806561173e-12,3.1228081722857774e-08,1.0978098219213145e-09,8.130265732756256e-12,0.07213034130462569,86.14000000000716
149.89380311985826,-6.061468409673105,11.07876020211652,0.22938568579530766,0.09069987338664602,-0.04030657421748468,150.42484017153615,2.667176372014443e-12,3.122383032957672e-08,1.0978061924328035e-09,8.130064484552906e-12,0.0708812784322434,86.15000000000717
